Rev,HA,Carb
0.4147681322125123,0.4452197038111498,0.2196909417709348
0.47493704063674635,0.4117823207783412,0.18853901680323767
0.0029861270274530753,0.9360206444423207,0.9413475193483022
0.5324787433545288,0.13173923647562377,0.1985363972311113
0.46304511129133474,0.40894210808777004,0.19456773423664506
0.27282152558104383,0.48776770051767654,0.31322020916425847
0.6249902929348428,2.3195513899890467e-05,0.31080062096952804
0.6250170056861339,2.309679219031653e-05,0.31077154213453323
0.5885406626079828,0.0007471368560645808,0.3344627494527626
0.629746506994397,4.25611350738829e-05,0.30726160399666463
0.7355463804283311,0.009145488218226862,0.20731623526891957
0.7356050959424082,0.009145428511737792,0.20745537209975481
0.4384812739807864,0.06413377255521484,0.31369861004435967
0.11516042620046396,0.5507043906594336,0.5315555065256722
0.5173496506498152,0.043843000156361535,0.28663385003224456
0.05801922155432214,0.4050555924131521,0.7025316183101418
0.6267629904806442,0.00016059385715949887,0.30631972044439504
0.474901581061751,0.4119690097147077,0.1884842214744002
0.011956048257968475,0.6959599716946524,0.8859948642001083
0.045233868263894,0.40894973602843054,0.7726732227082246
0.7167869997981777,0.15035659376018973,0.0937185489256456
0.5129991162768452,0.026010328866310106,0.3042900680339007
0.5043433792642869,0.008686803855045128,0.38990097078709235
0.2166480352183058,0.4979659779765556,0.3733183790482178
0.7169137588341509,0.3334043969543758,0.06985939408523668
0.6269259502871419,8.060669065554353e-05,0.307332621193158
0.6266278055092789,0.3515561184283613,0.11324163652606174
0.2645477016103237,0.48688405358588605,0.32112093688533117
0.004275689814684383,0.8393529791285891,0.9357587574836878
0.05492125866131168,0.5796074778908489,0.6849736977785295
0.2013552638197407,0.14430914144370624,0.5436295091739594
0.08195126399371268,0.6019579976571574,0.6065504230780592
0.3327406529497707,0.482487236118392,0.26601478971242715
0.5911681999911963,0.0006544960032997763,0.33229225693251413
0.646483736202508,0.025509943723876854,0.22477100557240356
0.5112840320487958,0.047195099118911094,0.28710837515569393
0.25136744045686354,0.490504498440897,0.334548796193237
0.21198051010082974,0.4370644200446667,0.3808417634744214
0.47033034999944856,0.07955868832343639,0.2848978608042647
0.44100413537306676,0.021757418117326136,0.43030527568671767
0.21670429715751896,0.49482206168966086,0.37336336459030256
0.9463408931125141,0.23538463825359268,0.00015773284337711237
0.3495641675362495,0.05391137241793632,0.48670698313507504
0.9477547983186091,0.23502478830220563,0.000133623814303471
0.46545137347333726,0.07573331668941394,0.2883567260611231
0.6260482321939765,0.0002602207029960672,0.3057299721448576
0.47079663024970064,0.07096704956676096,0.28762174375696925
0.8278194849271139,0.28626527435829163,0.024315526439627352
0.8278194952151401,0.26711703639076934,0.02747631918376082
0.7865534327559793,0.3046933310555737,0.0394908542033386
0.7369488725416248,0.3285889417123253,0.0605316045764312
0.414805625060357,0.44362168984290207,0.2197408631327323
0.6256520900616576,0.0003070055178565676,0.30566936514368537
0.6304421622734363,8.168353193175946e-05,0.30624882770121525
0.5048054761118347,0.3396187023569218,0.17467634961297587
0.005688626270277719,0.9233816658371726,0.9122657813578051
0.042888891160623076,0.7236812617480577,0.7208425536290899
0.6727563750481531,0.33964581474484234,0.09099007242612053
0.147405009969613,0.5281901989386346,0.4722031127810613
0.7459626517525221,0.3240402605326614,0.0564329692882751
0.7969604466474144,0.2988342042956483,0.03556267262653684
0.8897545085150144,0.2621417026827734,0.007791359179143701
0.7768768569587362,0.30480702393935893,0.04396016875750461
0.5703382956584275,0.3720790655091022,0.14067662077350765
0.8430299862513085,0.28372437720272964,0.018937838776743245
0.43568458597471466,0.37920230197666155,0.20995843997600533
0.3532572697393143,0.4523470951704758,0.25375840696340285
0.46925264226520036,0.0721513031181926,0.28782238094777113
0.014954806568959589,0.6570843961318994,0.8715158320084885
0.4546670541926919,0.018400826907422084,0.42174966129221936
0.8654081021861794,0.27303723805242824,0.013000955685148979
0.46600046919584864,0.0735380064783791,0.29052887563459723
0.6269317619836755,8.100564015304231e-05,0.30733213019198685
0.7055851368578585,0.0037264604475152753,0.240934393437472
0.6309285700383762,8.471767090823402e-05,0.3060782353560573
0.39660950597788164,0.44616479297181066,0.23018600831666788
0.5457901414900558,0.03480477088990241,0.26190934163003915
0.5467491416460354,0.03480435440932434,0.26168396005724104
0.8592090983322984,0.2553589221496191,0.017765527243883753
0.038375018127448444,0.6936281713062076,0.7377383880304045
0.14444278388549153,0.5302815042033969,0.47715938404208186
0.09683714400318269,0.5243415857740047,0.5721860115044096
0.6266847729515148,0.00018387343300567467,0.30611143746347597
0.08470783395915431,0.5916188494488466,0.5995596713066711
0.7057503500175492,0.33354053961628616,0.07521541794567063
0.46684837566355764,0.015719949665485664,0.4136255265487728
0.7009132607862555,0.04293281252677972,0.16256635351279494
0.90372523244215,0.25619174011440393,0.00516133145563877
0.8150242361212287,0.2907243863990208,0.02887717790247675
0.8168076991209493,0.24409368915409524,0.035249723662298046
0.47417480352295877,0.014078010445023912,0.4098406004699721
0.9052112482550342,0.2564750451164572,0.004718156277862927
0.861305283450909,0.1678598694514552,0.029174177438862966
0.2119286353960348,0.1556370673318251,0.4933823636182832
0.3519566535948249,0.05285988665224428,0.4851281670845509
0.5225215160820234,0.3906772476838646,0.16441266757596856
0.46973311788102534,0.07361806498620696,0.285186136474421
0.26206243786455774,0.4890306349699731,0.32355718709320774
0.05475240357030472,0.5948465525995746,0.6849174663686302
0.7057719251321425,0.3317387357932871,0.0752832536486768
0.7078277643433316,0.2840632391467319,0.08151249230066868
0.8064032495555657,0.2942020131968963,0.03201622432035893
0.8487852743747641,0.2811345225791931,0.017104481735634013
0.02202539140762439,0.5554659936303012,0.8868757767748694
0.030474643777793374,0.7228407448170291,0.7691593389930139
0.09017854446836207,0.5952801009304067,0.5864447410212887
0.6269877495132251,9.693308045249241e-05,0.3069488333456611
0.18375567799478643,0.2381685621168089,0.4558365873466956
0.3236132896562627,0.20062996490182924,0.32361331114180353
0.0110893906177462,0.8659759499352057,0.8681452420303943
0.0085123360670459,0.7264856892975298,0.9315241483197035
0.6266656922925603,0.00016083408859900264,0.3063962042277348
0.09452420276511178,0.3460365678301877,0.5975662412573021
0.7387936040497762,0.3283132245915461,0.059657066776865504
0.19263583262473025,0.14514386919352995,0.5935212650410313
0.1778173695082315,0.509372661636681,0.42447213782298926
0.7936725521729953,0.2937831211399068,0.0371385279641063
0.2125807827224713,0.4964296870247965,0.3783530492382213
0.05002639966981339,0.6541695001769441,0.6977356185348523
0.3364025576434788,0.059903596819195284,0.49456892131241487
0.817807588579945,0.27106085838170463,0.028307802998927836
0.15350529378247108,0.3650178735581805,0.47094058233917785
0.5703851823602389,0.3700212648473837,0.14077035090651216
0.5434174336693106,0.003840749369381703,0.3640861319198366
0.4749683104914667,0.4115102614336169,0.18858743616383247
0.8430345089581451,0.28160592468631906,0.01896623286816919
0.3419460081994883,0.46809090793640945,0.2617861952169604
0.04113911383493534,0.6268933141868444,0.7336496691361447
0.5513785369096189,0.0030923156328597095,0.3595148264578699
0.02513896539250004,0.8037588164581969,0.7911011941615639
0.9345353288017488,0.1497942845591746,0.018993533509934483
0.32383365831994065,0.48801009612155316,0.27182087263897947
0.779205811803146,0.018851427840395295,0.17376791406431416
0.016038688640667875,0.6972171104091893,0.8486212593403563
0.5610012388469546,0.0022757800088994157,0.3535130674428024
0.46368020227021745,0.07857713845392608,0.28973691371091587
0.2488091878847313,0.10796090024603634,0.5534306755014055
0.5869089696825799,0.3676697579433906,0.1325088229705359
0.9120653149722883,0.25513252895917415,0.003407093977210668
0.02926586396867026,0.646103583325297,0.7793785040005966
0.5634083684999903,0.002091268714825474,0.35191915590962053
0.40813426658496,0.4500307083267324,0.2231762838162043
0.5440780488127797,0.03393958002180927,0.28181275379193593
0.5437782087049053,0.0364461403758798,0.27795964414293856
0.33050478830256136,0.06270809764137178,0.49847634521666406
0.8124939412742558,0.12498119194007029,0.06248171687428018
0.47221771743322843,0.07025044442701928,0.28789860201488526
0.06705639320245539,0.5918141911019018,0.6501460745446036
0.028551220166450245,0.7817366671614328,0.7758194480602354
0.6488135967675643,0.34624741284710964,0.10252357349996515
0.45208023079487575,0.1781173990601228,0.23291219412852565
0.6422147896196606,0.34965240412703436,0.10553689686439768
0.9467074889027088,0.23529246096150172,0.00015042308895025827
0.012520873853536051,0.6855869464620717,0.910204578249357
0.3574988915006945,0.1004974782658339,0.35749761542237535
0.6264151437582618,0.000198579488266232,0.3061461409972122
0.29659553357640484,0.0801633142847187,0.5197037904366808
0.04989434098285356,0.6876958190077811,0.6976936027678846
0.047964738588612194,0.7064944141428289,0.7045407339460785
0.4304532575783964,0.4369299653837098,0.2113968475193471
0.03975083368065175,0.6068746606672065,0.738113837017652
0.9066659628307537,0.256488396342914,0.004436878582884578
0.29423735373406684,0.485729383924832,0.29423730010244753
0.666222490526763,0.3429979641413084,0.09403245056692217
0.034238514359157125,0.6378037439577924,0.7585594852745199
0.6468041921323102,0.058141165424765655,0.1758766207416853
0.4675602354105517,0.0750903442627838,0.287081934504669
0.9133254562934313,0.25320628384896754,0.0032521586969157914
0.9135792614524029,0.2517309575886284,0.0032521314424253473
0.9473610016006309,0.2352381856388552,0.00013045326835706784
0.5494694734105452,0.03252838589840245,0.27988657822457835
0.2942182250662506,0.4892021689563041,0.2942181943215198
0.04289483630355518,0.415094948401973,0.7872024693664044
0.2638672325258548,0.20724028829461685,0.3771183844387122
0.4992780734320663,0.2488712717979844,0.18632709016973878
0.844991483296408,0.2829337018785147,0.018279447672864012
0.448659386263899,0.019841095180186813,0.4248890497542647
0.9377248784197962,0.19053964439851387,0.003743862166701132
0.7369716547715541,0.32569711468782075,0.060613329999710586
0.44100962719025144,0.021766980040450773,0.42965594859549894
0.614600142635827,0.3391507740229837,0.11908602214300495
0.6796796642640218,0.0016489345937543052,0.26437225607590326
0.01819652024436149,0.824410850478251,0.8246760404325556
0.6145511125157008,0.3581776882810992,0.11897395796571067
0.024461266856279938,0.5354567592075188,0.8605481858302249
0.6266100875657663,0.00015018196830894596,0.3064454834307195
0.8467551104330824,0.048021627522631005,0.11601897374944509
0.030543540675379243,0.7698102232936175,0.7673304114834537
0.4669563845868955,0.07382381808260298,0.28965254804520557
0.46653217544307907,0.07310578379907949,0.29024940492653817
0.7936162703351893,0.30008040721443274,0.03687631242061752
0.6268132632350504,0.00012261897110870453,0.30670196695125407
0.011006634715719124,0.6989531636110022,0.9139566560284064
0.1832591962154298,0.5067618752241424,0.41661367166618457
0.13967155409568388,0.1874675107356005,0.6363155663485156
0.12684110158195816,0.5338879149992889,0.5088480747471629
0.013156963660781123,0.8171843231820509,0.8538009063883348
0.7709450935153075,0.3128904809623518,0.04560492403369527
0.7719551249019612,0.3074173982165554,0.04560487902576954
0.7989200375733756,0.2983323686803872,0.03481619632063909
0.848785675551104,0.2808857829092884,0.01710686724840959
0.5513710164646133,0.0030491474685145265,0.360453366337292
0.44150805408582716,0.10641426584360406,0.2739658170510266
0.010604987240734637,0.7336075799246783,0.8858388579092069
0.6268369902775799,0.00012359761716537745,0.306565626750088
0.626822288338793,0.0001236595352916925,0.3065516977336483
0.9411855901979639,0.23324442758953234,0.0007053074556753414
0.9231825044064441,0.24912126675185087,0.0013736565306140505
0.9233715578024128,0.24799117860016345,0.0013736145763778478
0.7048329600895253,0.02892140682923533,0.19076075552300942
0.6936319997301577,0.33712677691050097,0.08089600499721028
0.6948885026380379,0.32974746746313305,0.0808959451226368
0.8468005866628268,0.1829265944245645,0.029737621947075424
0.6001470186776701,0.0003855110020744695,0.32536315407629995
0.4241863854976772,0.4392742875237857,0.2147997582753922
0.06273292086862287,0.6161483049158182,0.6591755008899932
0.900562243330766,0.258053814817002,0.005622933425804903
0.007544134535702029,0.7426943563489091,0.9444227426177206
0.6804943111473395,0.3410791394651767,0.08712661809395794
0.6087561288086641,0.00018759041542404256,0.32121620267193973
0.6773607907721241,0.22550627105636056,0.0966103932657921
0.7057255148869304,0.33598358572244386,0.07513715675416413
0.00893964440668641,0.7224914769684575,0.920668494983549
0.7198536049448017,0.15953768391059583,0.08952497210452721
0.022302291675644185,0.7991864697210764,0.8044603645568827
0.5041779641970894,0.3992499288069439,0.17362998243954483
0.09563244248105796,0.56509743407198,0.5744152768091499
0.2831603043189414,0.08765845930179654,0.5283849629915683
0.017124225625596404,0.6854339049261374,0.8427393469793124
0.6055267797143435,0.360475158822752,0.12339277293512081
0.005810097843193801,0.8157457456388498,0.9263562197938318
0.09534119112876292,0.5732851512689008,0.5742781834283817
0.38365146764469704,0.31510355800791007,0.24668507766564793
0.5043273851961118,0.008677635911539616,0.39072233204102214
0.7725954363944982,0.31429346346625164,0.04490109992327843
0.3238438685629181,0.48634115793612875,0.2718318907349202
0.013371204396797629,0.7532598084717319,0.859052957576672
0.5117360136592355,0.3939689336335772,0.16995105391969853
0.03629970648037549,0.44931372518474866,0.8164220673127018
0.20372819121229402,0.1373721126050705,0.5866982354925888
0.4641722463614224,0.0804336157062626,0.2891290292634971
0.05345275124896303,0.35462683783851057,0.791825615619629
0.023935319252509298,0.792132344771009,0.7966531455021285
0.3951012172181296,0.45770057242214823,0.23012877212538138
0.013933322184135268,0.6586627024936839,0.8862222036516598
0.0482971602500019,0.45605356076248527,0.7280844868934144
0.07087676960647751,0.41928409739182015,0.6515787211476516
0.7348864016765093,0.20465691410875353,0.07210261533945092
