Rev,Carb,DW
0.7844517453476051,0.16124805164312284,0.0002289715115779341
0.6662093573242898,0.09399677555185623,0.16269471637758487
0.023588857929200548,0.8970713115397857,0.33192920842645546
0.04513140895477931,0.7135393456192916,0.5696858902329252
0.9005649826458342,0.005650057046292561,0.1041290606376645
0.7820894559121879,0.04119352270598183,0.14060405105591545
0.8763201262520389,0.010568136211184923,0.11216561347117383
0.315630787404627,0.2776102617359054,0.22467996822079905
0.6512665002793689,0.22441573809319557,0.003618625692506283
0.05398257783562417,0.6846607745543133,0.5494896663412034
0.5692054750168895,0.19995310871663752,0.01532704149913669
0.7807686970335852,0.16044593556426315,0.00037727152074356436
0.7798069062051339,0.1582963082324184,0.00235545781450501
0.4631120236729744,0.19466801318044022,0.17831652835513292
0.7972501402149978,0.15885011672983798,0.00012748478125603334
0.142289014771416,0.6073130852934655,0.09183548466600723
0.844706625170144,0.11863426596096495,0.0011189707802934945
0.5041876211134007,0.17364588061608743,0.18217793445067246
0.7795635592009014,0.16068389576737596,0.0004050409198750657
0.1651336068345992,0.44342233239724077,0.3128318377585616
0.3454088103845454,0.25812994502925996,0.2133913511283622
0.005631442505263187,0.9289736175739167,0.7513643292142966
0.5148293531375342,0.16828144073719803,0.1813388525548707
0.5329696354731353,0.15934555763775693,0.17755561499483744
0.2098624432187085,0.5136722021207136,0.061712657825765224
0.3713675497099274,0.24564103070919296,0.11953939388656112
0.5748000374190455,0.26547748358322143,0.007866987519292427
0.5421208417810293,0.15468471778161968,0.17698516706858408
0.5909086967662326,0.13068173181029805,0.16902751840464433
0.024716697105744898,0.8049431667867967,0.5609157231874159
0.16986941184576235,0.5651709011111449,0.07763262096868691
0.20465156776859633,0.3881935075217267,0.2656797388457459
0.6962221516924725,0.2010827815607073,0.0018729690266322597
0.40319132829224685,0.3612839611825608,0.023403890267311662
0.6266208974190924,0.11322474413860635,0.16650684424072495
0.7750530464814589,0.043975682948009936,0.14251166007901997
0.005510460929482009,0.9615039014144956,0.7053109564348241
0.020824180508255855,0.8116968257884281,0.7362813437442232
0.9458418884478982,0.0001627847094815798,0.0861537712445749
0.6250916256688939,0.1138561811883249,0.168485570961419
0.7782199020435712,0.1605358548407945,0.000463647478122882
0.32690034208437063,0.2708086681005794,0.20074967859530857
0.5747799852899137,0.2657298327045273,0.007819966236920961
0.9474136961575279,0.0009035345125583984,0.053486259050873966
0.07128829013890622,0.6722192924061732,0.1805466287807749
0.11211070309677339,0.6620280931265606,0.11211064189267697
0.1772267470687932,0.5542826208430268,0.0743801107888819
0.2416047816596758,0.47787673190596114,0.052005943074558275
0.24828662056038536,0.469276156813063,0.05326041236837541
0.5461949630893826,0.2801424819582155,0.00987984944437231
0.750124358018388,0.17680221141255345,0.0005465071427402568
0.7721731783581667,0.16003176117313103,0.0007122810723964025
0.7370425762865794,0.1821217641474041,0.0007620530255880518
0.03584503099793782,0.7484813069785318,0.5805124905132675
0.6132465265062336,0.24682095368123655,0.005491018237719287
0.8301731741393019,0.02349598329324476,0.1307688994572195
0.1866296170195572,0.5350903576475258,0.07043379978729251
0.02588525216698771,0.8376463266317742,0.3505630097165106
0.424124376507627,0.3481372590848847,0.02101139019513563
0.47604384725714577,0.27956022690030113,0.017582018882678734
0.6022652120354631,0.12498335911141274,0.1707346558789401
0.5910423938927207,0.25650775641535584,0.0068213393244342365
0.7005163739721744,0.19832880293758814,0.001721908682151263
0.5869122266671,0.13251573621509447,0.17198136100736053
0.12087024813805791,0.5204746418259293,0.3761346976205763
0.4946694705316247,0.17883796280805245,0.17181363580569312
0.7724993775870306,0.1601882288926208,0.0006842364296401261
0.2536235684770525,0.33218953091999065,0.24541783825410804
0.7817683941591884,0.16056720673365796,0.0003427910243141853
0.7810916119064444,0.1579699175378027,0.002365372136237599
0.5283448414572497,0.16150192702827482,0.17958075761718373
0.29483722661123624,0.29483721500064003,0.1665308032189788
0.7979849212066835,0.15797140531523432,0.0001710734741390371
0.3634181961642194,0.24767618186918905,0.20439408250155447
0.18830862407166693,0.40967895184435554,0.28876349151376757
0.033549235807590366,0.758387184822649,0.5650772350243584
0.5721504345931903,0.14430096351933736,0.07298594698473136
0.13271867693665,0.4978897218555445,0.3601145513455831
0.049207938294261344,0.6997498410280226,0.5494265531755933
0.445400204166224,0.3355982541890465,0.018784871599753124
0.7647693791703793,0.17177738652853622,0.00031028722138890755
0.8368523382514577,0.021114418876993692,0.12927307029535615
0.6566082030016268,0.09859656518910037,0.16456283215237538
0.439625468568779,0.33842751612453387,0.0193445228913613
0.9204229884889236,0.0019185075916238702,0.10124409329249262
0.44329803083474223,0.20471137603176323,0.1904821528299999
0.06407158590151,0.6551842646374998,0.45796459454659494
0.4893688294459417,0.18299028293900382,0.15350448531409772
0.12195586105756094,0.5609778905764077,0.12195578691362864
0.039082496189291605,0.797701368991311,0.24137992399359587
0.7807748990248577,0.16043659935286966,0.0003739973174738858
0.22156123830379776,0.3675185909940453,0.26158344082814866
0.025691339682806156,0.7881937441376785,0.7033740407494593
0.1561547015234414,0.4575279516956128,0.3248299337277337
0.8972020942594183,0.006287223757606936,0.10849452570155611
0.26668689590865946,0.3190664083700189,0.2399601053340682
0.13706752272008454,0.4900853366001743,0.35125335518449463
0.6379291661781835,0.230483562209002,0.0043053683084331405
0.15617207825367133,0.4575391150396244,0.323892608149363
0.6210100653334343,0.2396312468261236,0.005164727425706813
0.07591050541809778,0.621963319090819,0.5006462377829299
0.8229175751691347,0.02604654727108773,0.13308308070098787
0.5716269955670108,0.14325396990679568,0.0820166222477111
0.8710931910345505,0.011714468608150392,0.11446055147519976
0.4615784970893545,0.22228006505417622,0.042806000676440276
0.06982512203935905,0.6382652587825967,0.48279630991961303
0.028631828162488746,0.775838052739319,0.7300806735779878
0.5541922199498932,0.2750892451489712,0.009316524741939558
0.7501210292109124,0.1778500821943942,0.000486575890817497
0.009826222298035316,0.9174840089448503,0.5874253054244495
0.014210971421406354,0.8767763114300369,0.5481703943658283
0.22587916314372983,0.36248873009343746,0.2595614803465259
0.030574214463839046,0.7673377871456574,0.7196274866799505
0.852411412900108,0.016076360859271097,0.12314342673507095
0.183322727121816,0.41665907526087353,0.2930016394825952
0.5344595100573161,0.2860430857936049,0.010726667074202296
0.06546104576550443,0.6884869333017367,0.19006015632700352
0.019977637661960704,0.8162457653898284,0.8010545386252059
0.8301673966177838,0.023462946146887265,0.1317873293588392
0.620990590602508,0.2418149675842775,0.005100409113385891
0.6228744324609772,0.24026276633782415,0.005100412640456762
0.5291395862501216,0.28838352976123593,0.011193090841497246
0.5910472761187324,0.25609706428142404,0.00683236671529324
0.7778750411456563,0.1602920441327972,0.00048688407581765037
0.7252836969558236,0.06596461280897162,0.15672638283850499
0.3681582000948885,0.3808455385334776,0.027935786313573338
0.4276604218363067,0.21303307732642335,0.19208799035724927
0.5461927331910152,0.2814525501839456,0.009875168676328611
0.13272598195906843,0.49789398803941964,0.36004093580854846
0.6425666610188382,0.10641674208804325,0.1063211004355295
0.14442733903120078,0.4771499128749076,0.338525879929213
0.00214770948032719,0.9706509446393159,0.8825932358639678
0.9234028477923449,0.0013474772915057311,0.09874090219007643
0.48168403650800085,0.3144643236314656,0.015199860768466139
0.7734537874712115,0.16008711639042367,0.0006511782898916674
0.778950362430318,0.1582664245461783,0.002493730741105356
0.298084557804263,0.2980845236346023,0.10664905054075167
0.7646491279744808,0.17371107633627186,0.0003491461631517489
0.06149797011978198,0.6621391468107299,0.5570405770635596
0.7224849929055744,0.1901106601197318,0.0010222206925290266
0.9444424587028452,0.00014029497049336488,0.08728675034285638
0.9467023579237523,0.0001519110456502346,0.08620130158009781
0.6231739093256711,0.12073907476408387,0.11319663993915806
0.6231739283477878,0.12244224826912806,0.11282138465075074
0.42221834568134464,0.21586787782681674,0.19338955210446396
0.33791863732967076,0.4008945889800873,0.032342594173322296
0.5100549011306447,0.1708627416788471,0.18087075682514464
0.5122873579105655,0.17700655150510744,0.12643432137465602
0.529110634098079,0.2903669534070137,0.011132789143710293
0.7778565764434573,0.16035238864646295,0.0004869079970168923
0.5703823516128868,0.1407647851180198,0.1728602509651822
0.7873010195400403,0.16210468735951095,0.00013135767360024478
0.3422397079135018,0.2600198764022129,0.21406108595793905
0.9473265388291318,0.00014124997797025163,0.08614162140725806
0.7777656557210494,0.16574612636677666,0.0002624408542053376
0.177167260184136,0.5553269705227517,0.07431320721023696
0.7087382496986414,0.19826218817269342,0.001388314616865165
0.42417683209743656,0.21478652450499022,0.19262931473246783
0.38746746693455236,0.2343343243247351,0.20067528364971604
0.6379268154980486,0.23059382327521294,0.004298645095483544
0.9259882491405252,0.0008416337668765242,0.09805748388856335
0.7761760655367667,0.1601233905097487,0.0005564479590090764
0.09633921221954173,0.5719501345296968,0.4351733290694504
0.7817701047207767,0.1605734235267739,0.0003420170357915963
0.09624827614811335,0.5747050888314257,0.30874512450584934
0.19253717515826047,0.4078604911346388,0.2415791500081765
0.4630297809348013,0.19454463191141788,0.1878490439765732
0.4643055410735145,0.19454460304354207,0.175637284142081
0.4731651603379178,0.18948475513813148,0.1855603371594855
0.08046529661490687,0.6213677372918622,0.2427226420935356
0.5703906626148901,0.14078144551778168,0.1727115354050618
0.23621727271849233,0.3507846508178464,0.25543290660536266
0.716917812565957,0.06987263542804723,0.15848029747609582
0.7234902068224106,0.06677941002074907,0.1580536552238041
0.037044020124415766,0.746590553680867,0.543763928065071
0.0045106621801832125,0.9357742945706932,0.8072906269090953
0.39510900256000253,0.23013874450565755,0.20047742343883085
0.7062942521501049,0.19966319221366438,0.0014006384168302026
0.6095253625875536,0.1214322166226316,0.1701995799158788
0.24159161234179463,0.47808858202923893,0.05198948321458491
0.017047658086954097,0.9016064368421066,0.4592982359591798
0.18151663186779132,0.5501074958434213,0.07238560022521949
0.9259906052091035,0.0008754898831599131,0.09696280435458844
0.49218328275064105,0.1796807068013395,0.18435543385878725
0.21109874412596805,0.3801489393541635,0.26632990036710413
0.6132424695925054,0.24711085966319837,0.005483409691502441
0.6647627842066972,0.09485966487253258,0.16219374564706882
0.07959543926074045,0.6124612217061941,0.4670083915071555
0.04325964712721986,0.7209507005962016,0.6241401271434919
0.6949102674872604,0.0810094823528921,0.1480764172667541
0.08039590610089735,0.6109366483222984,0.4877964152739636
0.27011588180287704,0.31573371010758844,0.24125308389665592
0.7321994114361307,0.06269951854620166,0.1575337078173268
0.8763236736883228,0.010589582867853803,0.1120498992527414
0.003167970702505364,0.967824387333365,0.806931714051784
0.9005607698554565,0.005607815145561393,0.10826483942272329
0.7751731060601849,0.16023181973917364,0.0005917222869577956
0.03210788033065709,0.8696983684026752,0.2625583304087353
0.7459702923122468,0.056461217902910935,0.1532327886686171
0.6422109753351205,0.10552734051535172,0.16648347142202438
0.013188181948086311,0.9391260515538498,0.4851415661433828
0.06453808175773826,0.765941156155331,0.1630077957802378
0.5703307299340732,0.14066151961617757,0.17414559383705375
0.8639167689417199,0.013397725701265859,0.11615686663210278
0.8289139972088452,0.12573848802251994,0.0008440277533471318
0.37452574471085587,0.37415887470985726,0.027039935206750163
0.7771678227912492,0.16000982633407757,0.0005257378516872977
0.02895299065112722,0.880604407873441,0.28449168101422134
0.7530176919778085,0.05323458171017473,0.15176840516485732
0.7404225300971351,0.059031777824606356,0.15536442219130014
0.38086614053283435,0.23798912545009768,0.20220363389612336
0.015136862238792652,0.8424218252815602,0.7635924641712943
0.4147492491770404,0.21966552714112222,0.1949275672798902
0.31987138916975466,0.2745294905365231,0.22422128226904028
0.31987143353328773,0.27737848612617627,0.21830155083393527
0.42413870918129576,0.34630861830689974,0.021035797231662573
0.9467610627349954,0.00015147166049147485,0.08619254648642287
0.7919501378640126,0.1579832569386673,0.00013875850337688925
0.7697472948904709,0.046096090047905366,0.14348704124663375
0.9436735082435855,0.00019698325936420415,0.0862430503893107
0.5064659336837287,0.303366913187504,0.012931908673843926
0.6109192857073286,0.24702233953291652,0.005682431971239989
0.9428826213085131,0.00021239389640760506,0.08625986413849081
0.7169340103067431,0.06992895844863795,0.15777532686156634
0.5498049464012176,0.27904223869693096,0.009573785168957629
0.401743882197161,0.2385832363719896,0.14230416937382434
0.6881352756545462,0.2060150321147541,0.0020415161707818454
0.7510631414188766,0.054039991650882885,0.15452841697729802
0.5908544043150316,0.13056561586266413,0.17149238632803432
0.35784298573900664,0.2508167836474789,0.20929864188795502
0.09641020906053237,0.5719837727336871,0.4306654624596007
0.8511392283276175,0.10698597246674015,0.0019258350840077297
0.8513358210402888,0.10825617787568839,0.0019258304951974335
0.31193093052869086,0.4175697058746525,0.03670335170671045
0.7619519755456918,0.17144380899359365,0.00043253636792446153
0.04592717782370164,0.76148168464471,0.22479414960758146
0.06565085151803403,0.6702296303874543,0.2305336278620226
0.7797340316792534,0.1605672187320621,0.0004048202794320052
0.02041602033988022,0.8296373774558151,0.531501401234003
0.48440238196659047,0.18363698895063538,0.18503204282813138
0.40545514092329005,0.3570792818068623,0.023248014144409027
0.7749737921468467,0.16034102543412754,0.000592034458607614
0.013637741728844556,0.9142287699960068,0.4853659293603467
0.3118525831331118,0.4205101260986196,0.036593554585447836
0.8487854489159974,0.017105788436682583,0.12563039060776784
