Rev,HA,Carb,DW
0.5043433792642869,0.008686803855045128,0.38990097078709235,0.08344378852235296
0.519426161503123,0.015567930535638137,0.36393562619581216,0.07182429644507614
0.2166480352183058,0.4979659779765556,0.3733183790482178,0.2677446148801706
0.7797272405866595,0.12121170325978063,0.1605977218166188,0.0004041133934975643
0.6268493586266303,0.15725801593520536,0.23573456150011368,0.0049315807731761425
0.2902221716984328,0.3282931581071407,0.3493702674122271,0.053629359812248825
0.7825206663927473,0.12119299148381735,0.16050409897692042,0.0003174553225412766
0.7169137588341509,0.3334043969543758,0.06985939408523668,0.15903917603511514
0.4709078491073202,0.08088916001289412,0.2846285584380617,0.042595783985398095
0.5065002585263652,0.19106175897533623,0.301605801717413,0.013000500510476418
0.7832226912694344,0.12108505327345717,0.16057211911290017,0.0002937231276158855
0.4493625012508112,0.10078790542402,0.301199629551233,0.055454464951319754
0.6269259502871419,8.060669065554353e-05,0.307332621193158,0.04736025472368235
0.6266278055092789,0.3515561184283613,0.11324163652606174,0.16690873393796515
0.03444385918967207,0.6440153192891874,0.7967247839761227,0.2885279750231894
0.2645477016103237,0.48688405358588605,0.32112093688533117,0.24042292556073364
0.9072911165166844,0.14491632599619958,0.06515934741780714,0.006731913663870151
0.004275689814684383,0.8393529791285891,0.9357587574836878,0.9088449251547248
0.6882324287665882,0.14554849393930067,0.18940565051007485,0.0023467515997402607
0.05492125866131168,0.5796074778908489,0.6849736977785295,0.5295970034013084
0.4170477342619763,0.028412925014289606,0.44481214713163153,0.1067122234617499
0.14059712036323596,0.3294678930422827,0.6106598828928139,0.09285245703996844
0.2013552638197407,0.14430914144370624,0.5436295091739594,0.14819220326792992
0.08195126399371268,0.6019579976571574,0.6065504230780592,0.479538049662919
0.3191306604687658,0.2723026746199423,0.41241867427351475,0.03543507735929235
0.3327406529497707,0.482487236118392,0.26601478971242715,0.1992225059779396
0.7005042286863752,0.13905587034232833,0.19921548106408227,0.0016895795728420506
0.5911681999911963,0.0006544960032997763,0.33229225693251413,0.05723815489078713
0.646483736202508,0.025509943723876854,0.22477100557240356,0.036412682230711015
0.4652313363284831,0.10126602799854441,0.2980735156393289,0.03588798950331031
0.12069836471729077,0.4669591486220684,0.531039134478336,0.17930454759174327
0.5112840320487958,0.047195099118911094,0.28710837515569393,0.04821572004694849
0.25136744045686354,0.490504498440897,0.334548796193237,0.24704844892495617
0.5032742467358352,0.11565651088014699,0.25491155491776185,0.05686843140260085
0.21198051010082974,0.4370644200446667,0.3808417634744214,0.24612231471581422
0.4553739384179399,0.10107672224173293,0.30108638321892245,0.040510357071997745
0.48380676651640225,0.1083781782323212,0.27027310812558564,0.08097166335349554
0.47128089292263525,0.10132713320053659,0.2786505594783859,0.06451032957349787
0.5542109917406883,0.17773975555104723,0.2745945739996154,0.00935774820319882
0.1815379676444632,0.3155354405505672,0.550023508186179,0.07240978419707488
0.47033034999944856,0.07955868832343639,0.2848978608042647,0.04253227669613873
0.44100413537306676,0.021757418117326136,0.43030527568671767,0.1012146491763012
0.21670429715751896,0.49482206168966086,0.37336336459030256,0.26487891463634916
0.9463408931125141,0.23538463825359268,0.00015773284337711237,0.08623338289477696
0.3495641675362495,0.05391137241793632,0.48670698313507504,0.1269036807944354
0.77913890702341,0.12124587978492549,0.1605012343006601,0.0004292401896248317
0.9477547983186091,0.23502478830220563,0.000133623814303471,0.08608161594307703
0.46545137347333726,0.07573331668941394,0.2883567260611231,0.04693271491428545
0.7807703629325379,0.1213047557618644,0.1604402195206344,0.00037647658304960674
0.6260482321939765,0.0002602207029960672,0.3057299721448576,0.04678040901035706
0.47079663024970064,0.07096704956676096,0.28762174375696925,0.04909884672874089
0.8278194849271139,0.28626527435829163,0.024315526439627352,0.13260202447110228
0.8278194952151401,0.26711703639076934,0.02747631918376082,0.12333382934755151
0.0064847095873004825,0.9002688693498211,0.9038531992081492,0.8716405179513215
0.5042601357637315,0.3966032589307635,0.1737669392202361,0.1802283808132622
0.6676347692238017,0.1451018734616246,0.21600102073442357,0.002904406271337137
0.6673296641455915,0.13765471742923038,0.21386212994090179,0.004739602025067014
0.5065222049083737,0.19061778382614197,0.301081318612617,0.013044364498593579
0.7865534327559793,0.3046933310555737,0.0394908542033386,0.13992838305021021
0.7369488725416248,0.3285889417123253,0.0605316045764312,0.1560833048448995
0.414805625060357,0.44362168984290207,0.2197408631327323,0.19337415087933657
0.6256520900616576,0.0003070055178565676,0.30566936514368537,0.04672230657688323
0.6304421622734363,8.168353193175946e-05,0.30624882770121525,0.04682817296350085
0.5048054761118347,0.3396187023569218,0.17467634961297587,0.1605285961283764
0.005688626270277719,0.9233816658371726,0.9122657813578051,0.9244132880614193
0.4709246858564507,0.08063348432232857,0.2844628093499619,0.0423429089580849
0.5077045297731722,0.11647512061273968,0.25245814466713545,0.05827685275419398
0.6264742767869868,0.00018350132733695418,0.3062971132990704,0.04708460754688009
0.7771638320806211,0.12104478090024516,0.16001953978742597,0.0005273736992714665
0.042888891160623076,0.7236812617480577,0.7208425536290899,0.6460094198049228
0.6727563750481531,0.33964581474484234,0.09099007242612053,0.16173173774105046
0.626883661881362,8.905463827596449e-05,0.30719627913134295,0.04724179811221044
0.774280192769342,0.05998305052919651,0.1781652306621301,0.004688846825557221
0.7968868635644382,0.12092823472964828,0.15977856268100113,8.234611318224813e-05
0.7969155430568731,0.1209198332537564,0.15973660159609562,8.233445196014901e-05
0.147405009969613,0.5281901989386346,0.4722031127810613,0.33263308440819617
0.7459626517525221,0.3240402605326614,0.0564329692882751,0.15413255204625426
0.7969604466474144,0.2988342042956483,0.03556267262653684,0.13643773898505168
0.8897545085150144,0.2621417026827734,0.007791359179143701,0.10985952638472607
0.3906121741672244,0.2380078033613532,0.36778586886282544,0.024979533136238952
0.7768768569587362,0.30480702393935893,0.04396016875750461,0.13459103921354515
0.5703382956584275,0.3720790655091022,0.14067662077350765,0.173590423009984
0.8430299862513085,0.28372437720272964,0.018937838776743245,0.13010111569298916
0.43568458597471466,0.37920230197666155,0.20995843997600533,0.17284696564101784
0.3532572697393143,0.4523470951704758,0.25375840696340285,0.19844827097261905
0.7262224248896023,0.017072666902767316,0.22061345306765498,0.017072262857173778
0.02517212291004289,0.8049079394901756,0.7911081395378653,0.7644795881974026
0.540942980287716,0.22414879296038187,0.19665006433483667,0.024503881289433444
0.6268834146169779,8.862958811152594e-05,0.3072032835044304,0.0472339769166508
0.7335253136956695,0.1325008604037044,0.18535596190034492,0.0007405466877421014
0.23194181840201405,0.3076351691148421,0.4886771113432163,0.05469759256527703
0.46925264226520036,0.0721513031181926,0.28782238094777113,0.04958453877735917
0.014474573018828572,0.7816711901978444,0.9178700405310857,0.46612853229049783
0.6483670657134377,0.15159847647715727,0.22659135842617295,0.0037080032737748436
0.5173579829145905,0.11185503082603439,0.2462262563520107,0.07169390187895454
0.014954806568959589,0.6570843961318994,0.8715158320084885,0.7423679090663899
0.4546670541926919,0.018400826907422084,0.42174966129221936,0.09787639790186911
0.895440201470659,0.2598768968399251,0.006684605853074729,0.10796022084009049
0.010854783933358349,0.7419620638935238,0.9339818339770759,0.5698172623808236
0.8654081021861794,0.27303723805242824,0.013000955685148979,0.11641788393321297
0.46600046919584864,0.0735380064783791,0.29052887563459723,0.05152597195797261
0.4920410874706622,0.09634452175688483,0.2812217660961577,0.03292882886346686
0.4824115260571449,0.11365247461772804,0.2706335969444914,0.08334354432952422
0.6269317619836755,8.100564015304231e-05,0.30733213019198685,0.047352766380736676
0.9436970776767651,0.235624033604687,0.0001966487752485589,0.08623922530256938
0.11210733115629819,0.35514824786123184,0.6623317645176584,0.11210734361032704
0.4718599259415348,0.07457360171347847,0.2849331106703012,0.042821027738430835
0.7055851368578585,0.0037264604475152753,0.240934393437472,0.03738635392955638
0.6309285700383762,8.471767090823402e-05,0.3060782353560573,0.04680069194906868
0.7810085502603347,0.12531611619409225,0.170091739521379,0.00011650976857238421
0.4804034652714208,0.3511658659309402,0.19173863593936497,0.07626805534159443
0.8369620325060395,0.12135186167842572,0.12566856400987572,0.0007643424540515028
0.39660950597788164,0.44616479297181066,0.23018600831666788,0.18603086996482346
0.894122044777792,0.15056689990546554,0.06004070590842201,0.007820909685750003
0.8943022839297258,0.14803471573119314,0.06065868759741336,0.007820892752731855
0.5457901414900558,0.03480477088990241,0.26190934163003915,0.06661786057746484
0.5467491416460354,0.03480435440932434,0.26168396005724104,0.06380188868349222
0.8592090983322984,0.2553589221496191,0.017765527243883753,0.10872214719054508
0.038375018127448444,0.6936281713062076,0.7377383880304045,0.6425985381195473
0.14444278388549153,0.5302815042033969,0.47715938404208186,0.3377553789935861
0.09683714400318269,0.5243415857740047,0.5721860115044096,0.4035420665730329
0.44787573099459943,0.215135187133404,0.3345928424784523,0.018445704596374266
0.6266847729515148,0.00018387343300567467,0.30611143746347597,0.04702299362561342
0.08470783395915431,0.5916188494488466,0.5995596713066711,0.42780336304795036
0.7057503500175492,0.33354053961628616,0.07521541794567063,0.15875807113268692
0.6415070655141306,0.15278571870744115,0.22930786176665852,0.004186079164855883
0.46684837566355764,0.015719949665485664,0.4136255265487728,0.094983499659823
0.7009132607862555,0.04293281252677972,0.16256635351279494,0.04912068222787265
0.90372523244215,0.25619174011440393,0.00516133145563877,0.10584417447288226
0.097394903985421,0.5354694176805178,0.5752445228136847,0.256164585798514
0.8150242361212287,0.2907243863990208,0.02887717790247675,0.13411678254901924
0.8168076991209493,0.24409368915409524,0.035249723662298046,0.08414108720438175
0.47417480352295877,0.014078010445023912,0.4098406004699721,0.09367895489839657
0.0946794854081979,0.5589476027719916,0.5775170728789384,0.33531982170335156
0.04660088622030275,0.6604789144007897,0.7139801985278124,0.4278547073022034
0.9052112482550342,0.2564750451164572,0.004718156277862927,0.10736615248535077
0.861305283450909,0.1678598694514552,0.029174177438862966,0.06809660262824564
0.2119286353960348,0.1556370673318251,0.4933823636182832,0.1465742232907355
0.3519566535948249,0.05285988665224428,0.4851281670845509,0.12602615445703763
0.798379035665759,0.12014638609613199,0.157539196530847,0.00018297139479939376
0.5225215160820234,0.3906772476838646,0.16441266757596856,0.1800113720522383
0.47067991559691813,0.07951845190228318,0.2847656392517194,0.04235729623360089
0.46973311788102534,0.07361806498620696,0.285186136474421,0.04380227917521852
0.26206243786455774,0.4890306349699731,0.32355718709320774,0.2414443789501438
0.05475240357030472,0.5948465525995746,0.6849174663686302,0.5381819636780685
0.7057719251321425,0.3317387357932871,0.0752832536486768,0.15728882739201114
0.7078277643433316,0.2840632391467319,0.08151249230066868,0.10477311091341873
0.8064032495555657,0.2942020131968963,0.03201622432035893,0.13431328718468824
0.09025575508820978,0.5954942367458801,0.5864798603019049,0.455484248248152
0.24271238307598236,0.49171205530815804,0.34368409885250045,0.2506799437620564
0.8487852743747641,0.2811345225791931,0.017104481735634013,0.12567590406963952
0.02202539140762439,0.5554659936303012,0.8868757767748694,0.594565839681989
0.030474643777793374,0.7228407448170291,0.7691593389930139,0.6304043127275547
0.09017854446836207,0.5952801009304067,0.5864447410212887,0.4560938509666733
0.6269877495132251,9.693308045249241e-05,0.3069488333456611,0.047209332408504966
0.27284001487661896,0.4882438255120233,0.3132376984182571,0.23784236443658602
0.03658194920376617,0.44223161942743183,0.8418754166904002,0.4722925572041906
0.18375567799478643,0.2381685621168089,0.4558365873466956,0.17813154927242375
0.3236132896562627,0.20062996490182924,0.32361331114180353,0.13578457278543368
0.4847430680506767,0.10403379516179023,0.26990563150017094,0.07772932053016966
0.0110893906177462,0.8659759499352057,0.8681452420303943,0.8350174442381514
0.0085123360670459,0.7264856892975298,0.9315241483197035,0.8170837112597685
0.6266656922925603,0.00016083408859900264,0.3063962042277348,0.04709400809395066
0.09452420276511178,0.3460365678301877,0.5975662412573021,0.313754689618552
0.7387936040497762,0.3283132245915461,0.059657066776865504,0.1563190304189399
0.19263583262473025,0.14514386919352995,0.5935212650410313,0.1637051498572466
0.42645934132868835,0.214627593066823,0.34303325234662785,0.023081382278768763
0.4268268146997506,0.025625039715041188,0.43867943000652654,0.10441106602305586
0.1778173695082315,0.509372661636681,0.42447213782298926,0.30002734638068507
0.8143166746455455,0.07439103430298682,0.14559511174143233,0.0031964368418695246
0.7936725521729953,0.2937831211399068,0.0371385279641063,0.10589188695398423
0.6907158760326297,0.17135125362473846,0.13400445944799882,0.010290680674933583
0.7771623572301419,0.12102397450057156,0.16002499204542012,0.000527796916027597
0.2125807827224713,0.4964296870247965,0.3783530492382213,0.2693217928590751
0.7250886043505844,0.017054882151080825,0.2218025140023478,0.01705614494958319
0.5315178730432444,0.1849954334643369,0.28753278498949153,0.010982370021542455
0.05002639966981339,0.6541695001769441,0.6977356185348523,0.5843092135068537
0.3364025576434788,0.059903596819195284,0.49456892131241487,0.12957315870941488
0.780875899710723,0.12128691423664055,0.16032724451546215,0.000375727533101365
0.817807588579945,0.27106085838170463,0.028307802998927836,0.12014093383702058
0.15350529378247108,0.3650178735581805,0.47094058233917785,0.262410233968411
0.5703851823602389,0.3700212648473837,0.14077035090651216,0.17300721634286972
0.5434174336693106,0.003840749369381703,0.3640861319198366,0.07026638691240883
0.4749683104914667,0.4115102614336169,0.18858743616383247,0.18424094367565147
