f1,f2,f3,f4,f5
0.039292801893443446,0.039292801893443446,0.03929280189344362,0.03929280189344359,0.9992275270567816
0.4226120339373237,0.4226120339373237,0.4226120339373237,0.4226120339373239,0.9062966892785995
0.13521968895458605,0.13521968895458605,0.13521968895458605,0.13521968895458605,0.9908140185875011
0.14826476595341403,0.14826476595341403,0.14826476595341392,0.14826476595341406,0.9889457889657098
0.9492330339604048,0.9492330339604048,0.9492330339604048,0.9492330339604048,0.31447629784710307
0.8550099280255274,0.8550099280255271,0.8550099280255273,0.8550099280255272,0.518542818889924
0.6465963916806642,0.6465963916806642,0.6465963916806642,0.6465963916806643,0.762797892434632
0.5754172452020674,0.5754172452020674,0.5754172452020675,0.5754172452020676,0.8178334024513144
0.3525064527744017,0.3525064527744014,0.35250645277440157,0.35250645277440157,0.9357996269716818
0.852975376631736,0.8529753766317356,0.8529753766317358,0.8529753766317357,0.5218828118098201
0.7437152988094955,0.7437152988094955,0.7437152988094955,0.7437152988094954,0.6684487707981192
0.318559963313367,0.318559963313367,0.3185599633133671,0.31855996331336706,0.9478947084524018
0.6504075615776628,0.6504075615776624,0.6504075615776626,0.6504075615776626,0.7595505566944676
0.9777507294256108,0.9777507294256108,0.9777507294256107,0.9777507294256108,0.20965799215980727
0.9731038269916401,0.9731038269916399,0.97310382699164,0.97310382699164,0.23025771091622835
0.7480495177717001,0.7480495177717001,0.7480495177716999,0.7480495177717001,0.6635945140576843
0.9842198106827655,0.9842198106827653,0.9842198106827653,0.9842198106827654,0.17683343285989483
0.8671446131875703,0.8671446131875703,0.8671446131875702,0.8671446131875703,0.49798474229201267
0.4250395766368585,0.4250395766368585,0.4250395766368586,0.42503957663685854,0.9051606020281662
0.20984190741500486,0.20984190741500458,0.2098419074150047,0.20984190741500475,0.9777317130554782
0.6111344269300307,0.6111344269300307,0.6111344269300307,0.6111344269300307,0.7914964844609474
0.43302940337412477,0.43302940337412477,0.43302940337412493,0.4330294033741248,0.901365086971351
0.9327391312057802,0.93273913120578,0.9327391312057801,0.9327391312057801,0.3604609490124079
0.23494983337301062,0.23494983337301062,0.2349498333730109,0.2349498333730108,0.9720030287382617
0.998664660042553,0.9986646600425527,0.9986646600425528,0.9986646600425528,0.05152718996844319
0.999722764507181,0.999722764507181,0.9997227645071809,0.999722764507181,0.023407687813852326
0.30068969868458817,0.30068969868458817,0.3006896986845882,0.30068969868458817,0.9537148717895286
0.2755451199367016,0.2755451199367016,0.2755451199367018,0.27554511993670183,0.96128209034596
0.9862628429456541,0.9862628429456541,0.9862628429456541,0.9862628429456541,0.16506516017238923
0.5796341804885098,0.5796341804885098,0.5796341804885099,0.5796341804885099,0.8148497813242589
0.26870405339220155,0.26870405339220155,0.26870405339220155,0.26870405339220144,0.9632170189447451
0.9982343310002026,0.9982343310002026,0.9982343310002026,0.9982343310002026,0.059265708378108455
0.3799957653926634,0.3799957653926634,0.37999576539266344,0.37999576539266344,0.9249769085559764
0.9643059532526057,0.9643059532526056,0.9643059532526055,0.9643059532526056,0.2646860999020261
0.5214404988813548,0.5214404988813546,0.5214404988813546,0.5214404988813547,0.8532660726826049
0.0450457256494845,0.0450457256494845,0.04504572564948461,0.045045725649484655,0.9989846646832969
0.6931902815402523,0.6931902815402521,0.6931902815402523,0.6931902815402523,0.7207142825119898
0.7923294871474973,0.792329487147497,0.7923294871474971,0.7923294871474971,0.6100374784875969
0.27254138319032484,0.27254138319032484,0.2725413831903249,0.27254138319032495,0.9621381377107482
0.7630273142536873,0.7630273142536873,0.7630273142536872,0.7630273142536874,0.646315405515133
0.9017200693210218,0.9017200693210218,0.9017200693210217,0.9017200693210218,0.4322394528043958
0.9999947866399108,0.9999947866399105,0.9999947866399106,0.9999947866399107,0.0030909798209033906
0.9358307050184466,0.9358307050184466,0.9358307050184465,0.9358307050184466,0.3523576986367242
0.4540879795988159,0.4540879795988159,0.45408797959881586,0.45408797959881597,0.8909406486114654
0.9732237478494896,0.9732237478494896,0.9732237478494895,0.9732237478494896,0.22975048713403498
0.9518324836937365,0.9518324836937363,0.9518324836937363,0.9518324836937365,0.306519957415453
0.10821493010255914,0.10821493010255914,0.10821493010255927,0.1082149301025593,0.99412642459284
0.9971877168083295,0.9971877168083295,0.9971877168083293,0.9971877168083295,0.0748133908562796
0.8709848469883132,0.8709848469883129,0.870984846988313,0.8709848469883131,0.4912372300004124
0.4854962538511297,0.4854962538511297,0.4854962538511297,0.4854962538511296,0.8742201593968791
0.9740362925813922,0.9740362925813922,0.9740362925813921,0.9740362925813922,0.22628210021039974
0.9184798621476126,0.9184798621476126,0.9184798621476123,0.9184798621476127,0.39538164467347253
0.8102934816141565,0.8102934816141565,0.8102934816141563,0.8102934816141566,0.5859649632920083
0.18829305559633872,0.18829305559633872,0.1882930555963386,0.1882930555963386,0.9821099301191477
0.44518733137776656,0.44518733137776634,0.4451873313777664,0.44518733137776645,0.8954218978988886
0.5368645808900238,0.5368645808900238,0.5368645808900238,0.5368645808900236,0.8436454900763133
0.7002692682898848,0.7002692682898846,0.7002692682898848,0.7002692682898847,0.713837491594488
0.6192915395138713,0.619291539513871,0.6192915395138711,0.6192915395138711,0.7851298826081117
0.9556496211612879,0.9556496211612877,0.9556496211612878,0.9556496211612877,0.29440575860488094
0.6766779455002926,0.6766779455002923,0.6766779455002924,0.6766779455002924,0.7362409775922288
0.7715394021697677,0.7715394021697677,0.7715394021697676,0.7715394021697678,0.6361292689728532
0.29987926540761733,0.29987926540761733,0.29987926540761733,0.2998792654076174,0.9539700441302232
0.19371090547171266,0.19371090547171266,0.19371090547171266,0.19371090547171269,0.9810555381167925
0.9997636852235995,0.9997636852235992,0.9997636852235994,0.9997636852235994,0.02160065480860544
0.9964111901720112,0.9964111901720112,0.996411190172011,0.9964111901720112,0.0845151614143123
0.37100385763129395,0.37100385763129395,0.3710038576312942,0.3710038576312942,0.9286205326135274
0.4467176004170529,0.44671760041705255,0.44671760041705266,0.4467176004170528,0.8946593481532127
0.28082405295211055,0.28082405295211055,0.2808240529521106,0.2808240529521106,0.9597529942896046
0.3680404028985292,0.3680404028985289,0.3680404028985291,0.3680404028985291,0.9297991764428741
0.6273106970231694,0.6273106970231694,0.6273106970231693,0.6273106970231694,0.7787369408177305
0.025037770697797626,0.025037770697797626,0.02503777069779784,0.025037770697797772,0.9996863947457632
0.8426749802366683,0.8426749802366683,0.8426749802366682,0.8426749802366682,0.5383565564840008
0.9051021955699764,0.9051021955699761,0.9051021955699762,0.9051021955699763,0.4251121573719187
0.00048483813432430366,0.00048483813432430366,0.0004848381343245267,0.0004848381343244452,0.9999998811247436
0.740483643872891,0.7404836438728907,0.7404836438728908,0.7404836438728908,0.672027167938707
0.562667773100403,0.562667773100403,0.5626677731004031,0.562667773100403,0.8266577635722402
0.8279511601558971,0.8279511601558968,0.8279511601558969,0.8279511601558969,0.5607373312185874
0.37239247402667874,0.37239247402667874,0.37239247402667897,0.37239247402667885,0.9280644721274373
0.985027653241057,0.9850276532410567,0.9850276532410568,0.9850276532410569,0.17227903157635763
0.6724693189077161,0.6724693189077158,0.6724693189077159,0.672469318907716,0.7400873900322299
0.8027108039848112,0.8027108039848109,0.802710803984811,0.802710803984811,0.59631060552802
0.825707615117478,0.8257076151174777,0.8257076151174778,0.8257076151174778,0.5640359218035631
0.9849210973074101,0.9849210973074101,0.9849210973074101,0.9849210973074101,0.17288684503300722
0.6503291560254539,0.6503291560254539,0.6503291560254542,0.650329156025454,0.759617695223178
0.9501137595115001,0.9501137595114998,0.9501137595114999,0.9501137595114999,0.31180574975329395
0.9911719734621602,0.99117197346216,0.99117197346216,0.9911719734621601,0.13245955305208776
0.09358075886953335,0.09358075886953308,0.09358075886953329,0.09358075886953324,0.9956108379220215
0.5663016963977098,0.5663016963977098,0.5663016963977098,0.5663016963977098,0.8241723206670607
0.3936235753043533,0.3936235753043533,0.39362357530435343,0.39362357530435355,0.91925957186851
0.6100367978533594,0.6100367978533594,0.6100367978533595,0.6100367978533594,0.7923428655261328
0.98641832259544,0.9864183225954397,0.9864183225954398,0.9864183225954399,0.16413400931363367
0.18912578053693796,0.18912578053693796,0.18912578053693807,0.189125780536938,0.9819498878453702
0.8067496451385265,0.8067496451385263,0.8067496451385264,0.8067496451385264,0.5908347539330827
0.9011648892869637,0.9011648892869637,0.9011648892869636,0.9011648892869636,0.4333956897193378
0.8349046063508498,0.8349046063508496,0.8349046063508495,0.8349046063508496,0.5503303320955725
0.9860136309363033,0.9860136309363032,0.9860136309363032,0.9860136309363032,0.1665465112474468
0.1739725528641729,0.1739725528641729,0.17397255286417274,0.17397255286417276,0.9847479436857332
0.9989900689653898,0.9989900689653894,0.9989900689653894,0.9989900689653897,0.0447964356875459
0.9996782262098489,0.9996782262098489,0.9996782262098487,0.9996782262098489,0.025228535872266925
0.5792426559106283,0.5792426559106281,0.579242655910628,0.5792426559106281,0.8151281765515024
0.2696020473924167,0.2696020473924167,0.2696020473924169,0.2696020473924168,0.9629660232045215
0.3682526978388706,0.3682526978388706,0.36825269783887055,0.36825269783887066,0.9297151049903912
0.45574308672012176,0.45574308672012176,0.45574308672012187,0.4557430867201218,0.8900950419189767
0.28682639289432327,0.286826392894323,0.2868263928943231,0.28682639289432316,0.9579760451954661
0.6086044975198801,0.6086044975198801,0.6086044975198801,0.6086044975198801,0.7934436701859839
0.913918987409362,0.9139189874093617,0.9139189874093618,0.9139189874093618,0.40581199916863636
0.9983847646875108,0.9983847646875108,0.9983847646875107,0.9983847646875108,0.05668080178859557
0.6366181231165157,0.6366181231165157,0.6366181231165156,0.6366181231165156,0.7711459851611961
0.9898568215876056,0.9898568215876052,0.9898568215876054,0.9898568215876054,0.14194692906734038
0.8710746893263218,0.8710746893263218,0.8710746893263217,0.8710746893263218,0.49107790278022134
0.6163740297114844,0.6163740297114844,0.6163740297114844,0.6163740297114844,0.7874226101089521
0.7979903162760056,0.7979903162760053,0.7979903162760053,0.7979903162760056,0.6026132820729617
0.8120670434623236,0.8120670434623233,0.8120670434623234,0.8120670434623234,0.5835044725108745
0.21411923742185157,0.2141192374218513,0.21411923742185146,0.2141192374218515,0.9768037759548653
0.9893880036277689,0.9893880036277686,0.9893880036277687,0.9893880036277688,0.14517638173264855
0.8791262362545796,0.8791262362545793,0.8791262362545795,0.8791262362545795,0.4765142687990439
0.7592396377256856,0.7592396377256854,0.7592396377256855,0.7592396377256855,0.6507609556089786
0.46213623288961203,0.4621362328896117,0.4621362328896119,0.4621362328896119,0.8867921501485428
0.4203306804182908,0.4203306804182908,0.42033068041829064,0.42033068041829075,0.9073571433554386
0.900638074406232,0.9006380744062317,0.9006380744062317,0.9006380744062318,0.4344893522972169
0.7188522525460901,0.71885225254609,0.71885225254609,0.7188522525460899,0.6951189297934592
0.2769562328915044,0.2769562328915044,0.27695623289150445,0.27695623289150456,0.9608764259928425
0.23582895454519917,0.23582895454519917,0.23582895454519925,0.2358289545451992,0.9717900785794913
0.49979983880582535,0.499799838805825,0.4997998388058251,0.49979983880582524,0.8661211934869343
0.7458418198399125,0.7458418198399125,0.7458418198399125,0.7458418198399126,0.6660750449402011
0.9944453991314838,0.9944453991314838,0.9944453991314838,0.9944453991314838,0.10512697301822455
0.9995943012659844,0.9995943012659844,0.9995943012659844,0.9995943012659844,0.0283448809442399
0.8385189526238153,0.838518952623815,0.838518952623815,0.8385189526238152,0.5448073115737567
0.1376804858585675,0.1376804858585675,0.1376804858585675,0.13768048585856751,0.9904750191460374
0.5946089266015765,0.5946089266015765,0.5946089266015766,0.5946089266015766,0.8039864952062337
0.8177173764915454,0.8177173764915454,0.8177173764915454,0.8177173764915454,0.5755591249400589
0.8562271403705951,0.8562271403705951,0.856227140370595,0.8562271403705952,0.5165304452637977
0.9948229523911843,0.994822952391184,0.9948229523911841,0.9948229523911842,0.10149602663278089
0.21859777067311265,0.21859777067311265,0.21859777067311267,0.21859777067311267,0.9758111485214034
0.09734546799254311,0.09734546799254311,0.09734546799254316,0.09734546799254312,0.9952497379650435
0.20423289861693913,0.20423289861693913,0.20423289861693933,0.20423289861693927,0.9789188891252204
0.07539897529201668,0.07539897529201668,0.07539897529201683,0.07539897529201685,0.9971528516701078
0.1524855074673756,0.1524855074673756,0.1524855074673757,0.15248550746737577,0.9883036934784072
0.4455350960829594,0.4455350960829594,0.4455350960829595,0.44553509608295944,0.8952488896802986
0.4347785441382988,0.4347785441382988,0.43477854413829864,0.4347785441382987,0.9005225756159574
0.7445109384625901,0.7445109384625901,0.74451093846259,0.7445109384625902,0.6675624204286955
0.21209577051418363,0.21209577051418363,0.2120957705141835,0.2120957705141835,0.9772451965987015
0.7012347082652607,0.7012347082652607,0.7012347082652606,0.7012347082652606,0.7128890404267857
0.8850546129842228,0.8850546129842225,0.8850546129842227,0.8850546129842226,0.4654109227563995
0.5072387425490479,0.5072387425490479,0.5072387425490479,0.507238742549048,0.8617852199621323
0.6091616884095955,0.6091616884095955,0.6091616884095956,0.6091616884095956,0.7930159261749681
0.8958222314525776,0.8958222314525776,0.8958222314525777,0.8958222314525778,0.4443333312260893
0.1739327120659058,0.1739327120659058,0.17393271206590588,0.17393271206590583,0.9847549824656975
0.9958156420051534,0.995815642005153,0.995815642005153,0.9958156420051533,0.0912562495111651
0.9937801695534976,0.9937801695534972,0.9937801695534972,0.9937801695534975,0.11123375520175048
0.7872504497746684,0.7872504497746683,0.7872504497746682,0.7872504497746682,0.6165783602329538
0.6906662046863987,0.6906662046863984,0.6906662046863985,0.6906662046863986,0.7231336915870432
0.6722481929664691,0.6722481929664691,0.6722481929664691,0.6722481929664692,0.7402882706872598
0.38752107897635885,0.38752107897635885,0.38752107897635885,0.3875210789763589,0.921849074889178
0.9215575251799762,0.921557525179976,0.9215575251799759,0.921557525179976,0.3881547204177931
0.823334754291589,0.8233347542915888,0.8233347542915889,0.8233347542915889,0.5674941316867611
0.4263194140777817,0.4263194140777817,0.4263194140777818,0.42631941407778173,0.9045584421436836
0.48089948605772126,0.48089948605772126,0.4808994860577212,0.4808994860577213,0.8767575059812127
